time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
601366;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
602365;0;3350;1;-6.4;6.4;-0.00000030;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
603364;0;3350;1;-6.4;6.4;-0.00000024;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
604364;0;3350;1;-6.4;6.4;-0.00000042;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
605363;0;3350;1;-6.4;6.4;-0.00000021;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
606362;0;3350;1;-6.4;6.4;-0.00000022;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
607361;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
608360;0;3350;1;-6.4;6.4;-0.000000080;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
609359;0;3350;1;-6.4;6.4;-0.00000015;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
610358;0;3350;1;-6.4;6.4;-0.00000012;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
611357;0;3350;1;-6.4;6.4;-0.00000040;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
612360;0;3350;1;-6.4;6.4;-0.00000017;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
613352;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
614351;0;3350;1;-6.4;6.4;-0.000000095;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
615350;0;3350;1;-6.4;6.4;-0.00000034;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
616352;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
617349;0;3350;1;-6.4;6.4;-0.00000025;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
618348;0;3350;1;-6.4;6.4;-0.00000023;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
619347;0;3350;1;-6.4;6.4;-0.00000030;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
620346;0;3350;1;-6.4;6.4;-0.00000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
621345;0;3350;1;-6.4;6.4;-0.00000016;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
622344;0;3350;1;-6.4;6.4;-0.00000027;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
623343;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
624342;0;3350;1;-6.4;6.4;-0.000000048;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
625341;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
626340;0;3350;1;-6.4;6.4;-0.00000012;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
627340;0;3350;1;-6.4;6.4;-0.00000025;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
628338;0;3350;1;-6.4;6.4;-0.00000043;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
629338;0;3350;1;-6.4;6.4;-0.00000049;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
630337;0;3350;1;-6.4;6.4;-0.00000021;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
631336;0;3350;1;-6.4;6.4;-0.000000046;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
632335;0;3350;1;-6.4;6.4;-0.00000030;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
633334;0;3350;1;-6.4;6.4;-0.00000037;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
634333;0;3350;1;-6.4;6.4;-0.00000017;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
635332;0;3350;1;-6.4;6.4;-0.00000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
636331;0;3350;1;-6.4;6.4;-0.00000027;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
637330;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
638329;0;3350;1;-6.4;6.4;-0.00000014;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
639328;0;3350;1;-6.4;6.4;-0.00000019;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
640327;0;3350;1;-6.4;6.4;-0.000000065;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
641329;0;3350;1;-6.4;6.4;-0.00000036;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
642326;0;3350;1;-6.4;6.4;-0.000000051;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
643325;0;3350;1;-6.4;6.4;-0.00000015;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
644324;0;3350;1;-6.4;6.4;-0.00000014;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
645323;0;3350;1;-6.4;6.4;-0.00000022;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
646322;0;3350;1;-6.4;6.4;-0.00000039;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
647321;0;3350;1;-6.4;6.4;-0.00000026;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
648320;0;3350;1;-6.4;6.4;-0.00000012;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
649319;0;3350;1;-6.4;6.4;-0.00000022;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
650318;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
651317;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
652316;0;3350;1;-6.4;6.4;-0.00000017;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
653315;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
654314;0;3350;1;-6.4;6.4;-0.00000019;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
655317;0;3350;1;-6.4;6.4;-0.00000019;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
656313;0;3350;1;-6.4;6.4;-0.00000019;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
657313;0;3350;1;-6.4;6.4;-0.00000023;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
658312;0;3350;1;-6.4;6.4;-0.00000042;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
659311;0;3350;1;-6.4;6.4;-0.000000026;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
660310;0;3350;1;-6.4;6.4;-0.00000011;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
661309;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
662308;0;3350;1;-6.4;6.4;-0.00000013;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
663307;0;3350;1;-6.4;6.4;-0.00000038;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
664306;0;3350;1;-6.4;6.4;-0.00000032;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
665305;0;3350;1;-6.4;6.4;-0.000000090;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
666304;0;3350;1;-6.4;6.4;-0.00000033;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
667303;0;3350;1;-6.4;6.4;-0.00000030;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
668302;0;3350;1;-6.4;6.4;-0.00000023;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
669302;0;3350;1;-6.4;6.4;-0.00000037;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
670301;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
671300;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
672301;0;3350;1;-6.4;6.4;-0.00000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673298;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
674297;0;3350;1;-6.4;6.4;-0.00000022;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
675296;0;3350;1;-6.4;6.4;-0.00000015;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
676295;0;3350;1;-6.4;6.4;-0.000000033;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
677294;0;3350;1;-6.4;6.4;-0.00000027;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
678293;0;3350;1;-6.4;6.4;-0.000000094;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
679292;0;3350;1;-6.4;6.4;-0.00000037;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
680291;0;3350;1;-6.4;6.4;-0.00000030;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
681294;0;3350;1;-6.4;6.4;-0.000000054;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
682290;0;3350;1;-6.4;6.4;-0.00000011;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
683289;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
684288;0;3350;1;-6.4;6.4;-0.00000023;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
685288;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
686287;0;3350;1;-6.4;6.4;-0.000000097;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
687286;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
688287;0;3350;1;-6.4;6.4;-0.00000032;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
689285;0;3350;1;-6.4;6.4;-0.00000026;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
690284;0;3350;1;-6.4;6.4;-0.00000017;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
691283;0;3350;1;-6.4;6.4;-0.00000023;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
692282;0;3350;1;-6.4;6.4;-0.000000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
693281;0;3350;1;-6.4;6.4;-0.00000024;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
694280;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
695279;0;3350;1;-6.4;6.4;-0.00000014;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
696278;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
697277;0;3350;1;-6.4;6.4;-0.00000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
698276;0;3350;1;-6.4;6.4;-0.00000015;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
699275;0;3350;1;-6.4;6.4;-0.00000017;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
700274;0;3350;1;-6.4;6.4;-0.00000021;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
701273;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
702272;0;3350;1;-6.4;6.4;-0.00000038;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
703271;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
704270;0;3350;1;-6.4;6.4;-0.00000025;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
705269;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
706269;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
707264;0;3350;1;-6.4;6.4;-0.00000027;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
708263;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
709262;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
710261;0;3350;1;-6.4;6.4;-0.00000012;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
711260;0;3350;1;-6.4;6.4;-0.000000064;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
712260;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
713259;0;3350;1;-6.4;6.4;-0.00000015;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
714258;0;3350;1;-6.4;6.4;-0.00000026;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
715257;0;3350;1;-6.4;6.4;-0.00000036;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
716256;0;3350;1;-6.4;6.4;-0.00000017;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
717259;0;3350;1;-6.4;6.4;-0.00000012;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
718251;0;3350;1;-6.4;6.4;-0.00000026;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
719250;0;3350;1;-6.4;6.4;-0.00000035;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
720249;0;3350;1;-6.4;6.4;-0.00000024;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
721248;0;3350;1;-6.4;6.4;-0.00000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
722247;0;3350;1;-6.4;6.4;-0.00000029;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
723246;0;3350;1;-6.4;6.4;-0.00000030;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
724245;0;3350;1;-6.4;6.4;-0.00000028;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
725244;0;3350;1;-6.4;6.4;-0.00000025;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
726244;0;3350;1;-6.4;6.4;-0.00000024;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
727243;0;3350;1;-6.4;6.4;-0.00000023;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
728242;0;3350;1;-6.4;6.4;-0.000000039;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
729241;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
730240;0;3350;1;-6.4;6.4;-0.00000021;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
731239;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
732242;0;3350;1;-6.4;6.4;-0.000000032;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
733240;0;3350;1;-6.4;6.4;-0.00000031;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
734237;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
735236;0;3350;1;-6.4;6.4;-0.00000048;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
736235;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
737234;0;3350;1;-6.4;6.4;-0.000000084;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
738233;0;3350;1;-6.4;6.4;-0.00000034;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
739232;0;3350;1;-6.4;6.4;-0.00000036;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
740231;0;3350;1;-6.4;6.4;-0.00000013;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
741230;0;3350;1;-6.4;6.4;-0.00000018;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
742229;0;3350;1;-6.4;6.4;-0.00000046;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
743228;0;3350;1;-6.4;6.4;-0.00000020;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
744227;0;3350;1;-6.4;6.4;-0.00000021;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
745226;0;3350;1;-6.4;6.4;-0.00000025;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
746226;0;3350;1;-6.4;6.4;-0.000000050;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
747225;0;3350;1;-6.4;6.4;0.000000033;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
748224;0;3350;1;-6.4;6.4;-0.000000067;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
749223;0;3350;1;-6.4;6.4;-0.00000019;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
750222;0;3350;1;-6.4;6.4;-0.00000013;n/a;n/a;n/a;0.0;144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
