time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
627349;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
628348;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
629347;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
630346;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
631349;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
632348;0;3350;1;-12;12;-0.00000066;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
633344;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
634343;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
635342;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
636341;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
637341;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
638340;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
639339;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
640338;0;3350;1;-12;12;-0.00000057;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
641337;0;3350;1;-12;12;-0.00000040;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
642336;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
643335;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
644334;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
645333;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
646339;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
647331;0;3350;1;-12;12;-0.00000039;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
648330;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
649329;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
650328;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
651327;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
652326;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
653325;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
654324;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
655323;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
656322;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
657321;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
658324;0;3350;1;-12;12;-0.00000035;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
659318;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
660317;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
661316;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
662315;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
663314;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
664313;0;3350;1;-12;12;-0.00000038;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
665312;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
666311;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
667310;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
668309;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
669308;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
670311;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
671305;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
672304;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
673303;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
674302;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
675301;0;3350;1;-12;12;-0.00000040;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
676300;0;3350;1;-12;12;-0.00000059;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
677299;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
678298;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
679297;0;3350;1;-12;12;-0.00000037;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
680296;0;3350;1;-12;12;-0.00000024;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
681295;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
682294;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
683293;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
684292;0;3350;1;-12;12;-0.00000039;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
685291;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
686290;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
687289;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
688288;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
689287;0;3350;1;-12;12;-0.00000038;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
690286;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
691289;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
692285;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
693284;0;3350;1;-12;12;-0.00000039;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
694283;0;3350;1;-12;12;-0.00000057;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
695285;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
696282;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
697281;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
698280;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
699279;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
700278;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
701277;0;3350;1;-12;12;-0.00000042;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
702276;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
703275;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
704274;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
705273;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
706275;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
707271;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
708273;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
709265;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
710264;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
711263;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
712262;0;3350;1;-12;12;-0.00000040;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
713261;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
714260;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
715259;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
716258;0;3350;1;-12;12;-0.00000042;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
717257;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
718253;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
719252;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
720252;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
721252;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
722251;0;3350;1;-12;12;-0.00000047;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
723249;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
724248;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
725247;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
726246;0;3350;1;-12;12;-0.00000059;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
727245;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
728244;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
729243;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
730242;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
731241;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
732240;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
733239;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
734238;0;3350;1;-12;12;-0.00000027;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
735241;0;3350;1;-12;12;-0.00000042;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
736240;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
737234;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
738233;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
739232;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
740231;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
741230;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
742229;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
743228;0;3350;1;-12;12;-0.00000058;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
744227;0;3350;1;-12;12;-0.00000045;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
745226;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
746225;0;3350;1;-12;12;-0.00000057;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
747224;0;3350;1;-12;12;-0.00000037;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
748223;0;3350;1;-12;12;-0.00000059;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
749222;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
750221;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
751220;0;3350;1;-12;12;-0.00000040;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
752219;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
753218;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
754217;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
755216;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
756215;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
757214;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
758213;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
759212;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
760211;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
761210;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
762209;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
763208;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
764207;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
765206;0;3350;1;-12;12;-0.00000043;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
766208;0;3350;1;-12;12;-0.00000057;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
767205;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
768204;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
769203;0;3350;1;-12;12;-0.00000048;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
770202;0;3350;1;-12;12;-0.00000044;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
771201;0;3350;1;-12;12;-0.00000055;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772200;0;3350;1;-12;12;-0.00000038;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
773199;0;3350;1;-12;12;-0.00000046;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
774198;0;3350;1;-12;12;-0.00000054;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
775197;0;3350;1;-12;12;-0.00000051;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
776196;0;3350;1;-12;12;-0.00000052;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
777195;0;3350;1;-12;12;-0.00000050;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
778194;0;3350;1;-12;12;-0.00000056;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
779193;0;3350;1;-12;12;-0.00000049;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
780192;0;3350;1;-12;12;-0.00000041;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
781195;0;3350;1;-12;12;-0.00000053;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
782189;0;3350;1;-12;12;-0.00000062;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
783188;0;3350;1;-12;12;-0.00000034;n/a;n/a;n/a;0.0;143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
